# random.m_100_n_100_r_0.2_p_0.5.txt
# |U|: 100
# |V|: 100
# |E|: 5126
67	35
67	36
67	39
67	40
67	42
67	43
67	48
67	50
67	54
67	58
67	59
67	60
67	63
67	65
67	68
67	70
67	73
67	74
67	78
67	79
67	83
67	87
67	89
67	90
67	91
67	95
67	96
67	97
67	98
67	99
68	0
68	2
68	4
68	5
68	11
68	15
68	17
68	18
68	19
68	21
68	22
68	27
68	30
68	32
68	33
68	35
68	36
68	37
68	38
68	39
68	40
68	41
68	44
68	45
68	47
68	49
68	53
68	54
68	60
68	61
68	65
68	66
68	68
68	69
68	72
68	73
68	75
68	77
68	80
68	81
68	86
68	88
68	90
68	91
68	96
68	97
68	99
69	0
69	1
69	3
69	4
69	5
69	6
69	9
69	13
69	14
69	17
69	18
69	19
69	21
69	23
69	24
69	28
69	29
69	31
69	32
69	37
69	38
69	40
69	47
69	49
69	52
69	53
69	56
69	57
69	59
69	61
69	62
69	63
69	72
69	73
69	77
69	80
69	82
69	83
69	84
69	88
69	89
69	93
69	96
69	99
70	0
70	1
70	2
70	7
70	8
70	9
70	10
70	12
70	16
70	21
70	28
70	29
70	30
70	32
70	33
70	36
70	38
70	43
70	45
70	46
70	47
70	49
70	52
70	53
70	58
70	59
70	64
70	65
70	67
70	69
70	70
70	72
70	73
70	75
70	78
70	80
70	82
70	83
70	84
70	85
70	88
70	91
70	94
70	96
70	98
71	0
71	1
71	2
71	3
71	4
71	10
71	15
71	16
71	17
71	18
71	19
71	20
71	31
71	33
71	35
71	36
71	39
71	43
71	44
71	46
71	48
71	49
71	50
71	52
71	54
71	55
71	58
71	64
71	65
71	69
71	73
71	76
71	77
71	78
71	79
71	82
71	85
71	86
71	87
71	88
71	90
71	97
71	98
72	0
72	1
72	2
72	3
72	4
72	5
72	6
72	7
72	8
72	12
72	14
72	15
72	16
72	17
72	18
72	22
72	26
72	27
72	28
72	29
72	31
72	33
72	40
72	42
72	43
72	45
72	46
72	48
72	49
72	51
72	54
72	55
72	56
72	57
72	58
72	60
72	62
72	63
72	64
72	65
72	68
72	73
72	75
72	82
72	84
72	89
72	96
72	97
73	0
73	3
73	5
73	7
73	11
73	12
73	13
73	17
73	19
73	20
73	22
73	23
73	24
73	27
73	30
73	31
73	32
73	33
73	36
73	38
73	39
73	40
73	41
73	42
73	44
73	46
73	47
73	48
73	49
73	52
73	54
73	58
73	61
73	63
73	64
73	65
73	66
73	67
73	69
73	70
73	71
73	72
73	74
73	79
73	80
73	83
73	94
73	96
74	0
74	1
74	3
74	5
74	7
74	8
74	10
74	11
74	12
74	13
74	14
74	15
74	16
74	17
74	21
74	24
74	26
74	29
74	31
74	34
74	35
74	37
74	39
74	40
74	42
74	45
74	47
74	48
74	51
74	53
74	54
74	55
74	58
74	59
74	61
74	67
74	68
74	69
74	71
74	72
74	73
74	76
74	77
74	79
74	80
74	83
74	84
74	87
74	88
74	90
74	92
74	93
74	97
75	2
75	6
75	9
75	10
75	11
75	12
75	15
75	16
75	17
75	19
75	23
75	24
75	25
75	31
75	32
75	34
75	35
75	36
75	37
75	39
75	41
75	42
75	44
75	46
75	47
75	50
75	51
75	52
75	53
75	54
75	55
75	56
75	57
75	61
75	68
75	72
75	75
75	76
75	79
75	80
75	82
75	83
75	84
75	86
75	88
75	89
75	90
75	91
75	92
75	95
76	1
76	4
76	5
76	7
76	9
76	11
76	12
76	13
76	14
76	16
76	18
76	19
76	20
76	22
76	28
76	29
76	30
76	33
76	34
76	38
76	42
76	43
76	44
76	45
76	46
76	47
76	48
76	49
76	50
76	55
76	57
76	60
76	62
76	63
76	64
76	65
76	71
76	75
76	76
76	78
76	79
76	81
76	82
76	83
76	85
76	86
76	88
76	89
76	90
76	91
76	92
76	93
76	94
76	95
76	97
76	98
76	99
77	2
77	3
77	5
77	6
77	8
77	9
77	11
77	13
77	15
77	16
77	17
77	19
77	21
77	23
77	25
77	26
77	29
77	31
77	32
77	36
77	37
77	42
77	45
77	48
77	49
77	50
77	53
77	55
77	56
77	59
77	63
77	67
77	68
77	69
77	71
77	73
77	76
77	77
77	78
77	79
77	83
77	86
77	88
77	91
77	92
77	93
77	95
77	96
77	98
78	1
78	4
78	5
78	6
78	9
78	10
78	11
78	13
78	17
78	18
78	21
78	22
78	24
78	25
78	27
78	28
78	33
78	36
78	37
78	43
78	44
78	48
78	51
78	52
78	53
78	54
78	55
78	56
78	59
78	60
78	62
78	64
78	67
78	68
78	69
78	70
78	73
78	74
78	75
78	77
78	83
78	84
78	85
78	86
78	87
78	88
78	92
78	93
78	95
78	96
78	98
79	1
79	2
79	3
79	6
79	9
79	10
79	14
79	16
79	17
79	18
79	20
79	21
79	22
79	25
79	28
79	31
79	33
79	34
79	35
79	36
79	38
79	39
79	40
79	43
79	45
79	46
79	49
79	50
79	51
79	52
79	53
79	54
79	55
79	56
79	58
79	61
79	63
79	67
79	68
79	72
79	74
79	76
79	77
79	78
79	79
79	80
79	81
79	82
79	83
79	84
79	85
79	86
79	90
79	93
79	96
79	98
79	99
80	0
80	3
80	4
80	5
80	7
80	8
80	9
80	10
80	12
80	13
80	14
80	15
80	16
80	17
80	18
80	19
80	20
80	21
80	22
80	23
80	24
80	26
80	28
80	29
80	30
80	34
80	37
80	39
80	40
80	41
80	42
80	43
80	44
80	45
80	48
80	50
80	53
80	54
80	58
80	61
80	62
80	63
80	64
80	65
80	67
80	68
80	71
80	73
80	74
80	75
80	76
80	77
80	78
80	79
80	80
80	81
80	82
80	85
80	86
80	88
80	89
80	92
80	94
80	97
80	99
81	1
81	3
81	4
81	5
81	7
81	9
81	12
81	13
81	20
81	21
81	22
81	24
81	25
81	27
81	28
81	29
81	33
81	35
81	36
81	38
81	43
81	45
81	48
81	49
81	53
81	54
81	55
81	57
81	60
81	63
81	64
81	67
81	69
81	71
81	73
81	74
81	75
81	80
81	81
81	85
81	87
81	88
82	1
82	2
82	3
82	4
82	5
82	8
82	11
82	12
82	13
82	16
82	19
82	21
82	22
82	24
82	25
82	26
82	27
82	28
82	30
82	31
82	33
82	34
82	35
82	37
82	38
82	39
82	40
82	43
82	44
82	45
82	52
82	53
82	55
82	56
82	69
82	70
82	72
82	76
82	77
82	79
82	83
82	85
82	87
82	88
82	89
82	90
82	92
82	94
82	95
82	96
82	97
82	98
83	0
83	2
83	3
83	5
83	8
83	13
83	14
83	17
83	18
83	22
83	24
83	26
83	28
83	30
83	32
83	34
83	35
83	37
83	39
83	40
83	42
83	43
83	46
83	49
83	52
83	55
83	56
83	58
83	63
83	65
83	69
83	71
83	72
83	76
83	77
83	80
83	82
83	84
83	86
83	87
83	88
83	90
83	91
83	96
83	98
83	99
84	0
84	1
84	7
84	8
84	11
84	15
84	17
84	18
84	19
84	20
84	21
84	25
84	27
84	33
84	34
84	38
84	40
84	41
84	42
84	43
84	44
84	46
84	48
84	51
84	52
84	53
84	56
84	59
84	62
84	64
84	67
84	69
84	70
84	71
84	73
84	74
84	75
84	78
84	80
84	81
84	89
84	91
84	94
84	95
84	96
84	98
85	0
85	1
85	3
85	6
85	9
85	10
85	12
85	13
85	14
85	15
85	16
85	17
85	18
85	19
85	20
85	21
85	22
85	23
85	24
85	26
85	28
85	29
85	33
85	35
85	38
85	39
85	41
85	43
85	45
85	48
85	50
85	51
85	52
85	53
85	54
85	55
85	57
85	60
85	61
85	62
85	64
85	66
85	67
85	68
85	69
85	71
85	72
85	74
85	76
85	77
85	78
85	79
85	80
85	81
85	82
85	83
85	84
85	85
85	86
85	88
85	90
85	92
85	95
85	97
85	98
86	0
86	1
86	4
86	6
86	8
86	9
86	11
86	13
86	14
86	19
86	20
86	28
86	30
86	31
86	33
86	36
86	38
86	44
86	45
86	46
86	47
86	48
86	54
86	60
86	61
86	62
86	64
86	70
86	73
86	78
86	80
86	83
86	85
86	86
86	88
86	89
86	93
86	95
86	97
86	98
87	3
87	4
87	5
87	6
87	8
87	9
87	11
87	12
87	13
87	14
87	15
87	16
87	17
87	19
87	20
87	21
87	23
87	24
87	26
87	28
87	29
87	30
87	32
87	33
87	35
87	36
87	37
87	38
87	39
87	40
87	42
87	43
87	44
87	45
87	51
87	52
87	53
87	54
87	55
87	56
87	58
87	59
87	61
87	63
87	65
87	67
87	68
87	69
87	71
87	72
87	73
87	76
87	77
87	78
87	79
87	80
87	82
87	83
87	85
87	87
87	89
87	90
87	91
87	92
87	95
87	96
87	97
87	98
88	1
88	2
88	3
88	4
88	5
88	11
88	13
88	16
88	19
88	22
88	24
88	26
88	27
88	28
88	29
88	30
88	31
88	33
88	34
88	35
88	36
88	37
88	38
88	39
88	40
88	41
88	42
88	43
88	44
88	45
88	51
88	52
88	53
88	58
88	59
88	60
88	64
88	69
88	73
88	74
88	76
88	78
88	81
88	83
88	84
88	85
88	88
88	89
88	90
88	92
88	93
88	97
88	99
89	1
89	2
89	7
89	8
89	9
89	12
89	13
89	14
89	15
89	16
89	17
89	18
89	21
89	25
89	26
89	32
89	34
89	37
89	38
89	42
89	43
89	44
89	46
89	50
89	51
89	52
89	55
89	56
89	58
89	61
89	62
89	63
89	64
89	65
89	66
89	68
89	70
89	71
89	76
89	77
89	79
89	82
89	83
89	85
89	87
89	88
89	92
89	93
89	94
89	97
89	98
89	99
90	3
90	6
90	9
90	12
90	15
90	16
90	17
90	18
90	19
90	21
90	23
90	26
90	32
90	39
90	41
90	42
90	43
90	44
90	45
90	51
90	52
90	54
90	55
90	56
90	58
90	61
90	63
90	65
90	66
90	67
90	68
90	72
90	73
90	74
90	75
90	76
90	78
90	81
90	82
90	84
90	85
90	89
90	91
90	92
90	94
90	97
90	98
90	99
91	0
91	1
91	2
91	3
91	4
91	6
91	8
91	12
91	14
91	15
91	17
91	20
91	25
91	26
91	28
91	30
91	32
91	34
91	35
91	36
91	38
91	39
91	40
91	41
91	45
91	48
91	53
91	54
91	57
91	58
91	60
91	61
91	62
91	65
91	66
91	67
91	68
91	71
91	72
91	77
91	81
91	82
91	83
91	85
91	87
91	89
91	91
91	92
91	96
91	98
92	0
92	3
92	6
92	7
92	8
92	9
92	10
92	13
92	14
92	16
92	18
92	19
92	22
92	24
92	27
92	28
92	32
92	33
92	35
92	36
92	37
92	38
92	41
92	42
92	43
92	44
92	46
92	49
92	51
92	52
92	53
92	55
92	56
92	60
92	64
92	65
92	67
92	68
92	70
92	71
92	73
92	74
92	82
92	83
92	84
92	88
92	89
92	91
92	95
92	98
93	1
93	2
93	10
93	13
93	14
93	17
93	19
93	22
93	25
93	26
93	27
93	32
93	34
93	38
93	42
93	44
93	47
93	48
93	52
93	57
93	60
93	61
93	62
93	63
93	65
93	66
93	67
93	71
93	72
93	77
93	81
93	82
93	83
93	87
93	88
93	89
93	91
93	96
93	97
93	99
94	0
94	2
94	3
94	8
94	10
94	13
94	15
94	16
94	17
94	18
94	21
94	22
94	24
94	29
94	32
94	34
94	36
94	37
94	39
94	40
94	41
94	43
94	45
94	46
94	47
94	49
94	50
94	51
94	53
94	54
94	55
94	57
94	60
94	61
94	64
94	66
94	67
94	68
94	70
94	71
94	72
94	73
94	75
94	76
94	77
94	78
94	79
94	80
94	83
94	85
94	86
94	87
94	89
94	92
94	95
94	96
94	97
94	99
95	2
95	6
95	9
95	10
95	11
95	13
95	15
95	18
95	21
95	23
95	24
95	25
95	27
95	29
95	31
95	35
95	36
95	39
95	44
95	48
95	50
95	53
95	56
95	57
95	58
95	60
95	63
95	64
95	65
95	68
95	69
95	70
95	71
95	77
95	78
95	80
95	81
95	84
95	85
95	87
95	89
95	94
95	95
95	97
95	98
96	2
96	3
96	6
96	8
96	10
96	13
96	14
96	15
96	16
96	17
96	18
96	19
96	21
96	24
96	26
96	29
96	31
96	32
96	33
96	34
96	35
96	39
96	40
96	42
96	43
96	45
96	46
96	47
96	48
96	51
96	52
96	53
96	54
96	56
96	59
96	60
96	62
96	65
96	67
96	68
96	70
96	71
96	73
96	74
96	75
96	76
96	77
96	79
96	80
96	81
96	82
96	85
96	86
96	87
96	92
96	94
96	96
96	97
96	98
96	99
97	1
97	4
97	8
97	12
97	14
97	16
97	17
97	18
97	19
97	21
97	22
97	24
97	26
97	27
97	30
97	31
97	32
97	33
97	34
97	35
97	38
97	39
97	40
97	43
97	45
97	46
97	47
97	49
97	50
97	51
97	52
97	54
97	61
97	62
97	69
97	71
97	73
97	74
97	75
97	77
97	78
97	79
97	80
97	81
97	84
97	85
97	87
97	89
97	90
97	92
98	9
98	11
98	13
98	17
98	27
98	29
98	32
98	35
98	37
98	40
98	41
98	43
98	45
98	48
98	49
98	51
98	55
98	56
98	59
98	60
98	62
98	64
98	66
98	71
98	73
98	75
98	76
98	78
98	79
98	80
98	81
98	89
98	90
98	91
98	92
98	94
98	96
98	97
98	98
98	99
99	0
99	1
99	3
99	4
99	6
99	8
99	9
99	10
99	13
99	14
99	15
99	16
99	17
99	18
99	19
99	20
99	21
99	24
99	26
99	28
99	29
99	31
99	32
99	33
99	34
99	37
99	39
99	41
99	43
99	44
99	45
99	46
99	47
99	49
99	53
99	54
99	55
99	56
99	57
99	59
99	60
99	64
99	65
99	67
99	68
99	71
99	72
99	74
99	76
99	77
99	78
99	79
99	80
99	85
99	87
99	89
99	92
99	94
99	97
99	98
